1.705572929598057594e-09 1.685097014906353996e-09 7.231046461727892116e-11 3.440152613433464285e-11 9.493573771892160366e-11 5.437414415924491654e-10 7.507807761301816329e-10 1.773795846781979958e-10 2.307806244659770003e-11 2.248346252142550960e-10 5.604129229745012731e-10 4.619568866124734243e-10 1.159789592126679124e-10 5.740507925511492944e-10 6.576476588438220685e-10 6.678548110745392010e-10 1.517405907122949470e-10 9.999999999507295234e-01 5.257672991473651687e-11 9.048047595229953662e-10 1.345947659889663007e-09 -1.612055564944492711e-11 2.899473980316697809e-11 4.434489616954949895e-11 9.926673230470838357e-06 1.505669548811587643e-10 1.416193487351944154e-10 5.016490410847109750e-10 4.417433887658968970e-08 4.389312090139385846e-10 6.949034613245240476e-09 1.072924755795506278e-10 2.086264854941715621e-09
9.537383902183052890e-10 1.584687704620690382e-09 4.209827098793264885e-11 2.772372585649734001e-12 6.126331270417216304e-11 3.329570708509151982e-10 7.117210921084930957e-10 3.509364483189771778e-10 2.162815227713485076e-11 2.092907663773747604e-10 5.189618853859850723e-10 4.273524633132078641e-10 1.063625879322927364e-10 5.723338674108497201e-10 5.834099986016295174e-10 5.618246614215251920e-10 2.850458550960683997e-10 9.999999999538627948e-01 3.682334978321655393e-11 8.549220714084457012e-10 1.245405788010473675e-09 6.644260983105237922e-11 2.724164210695256839e-11 4.166368792828040138e-11 9.605867717276829324e-06 1.863922828893301569e-10 3.965744514632316614e-10 7.979138159052971966e-10 4.150344297471008773e-08 3.787635231567788928e-10 6.794165737808046202e-09 8.848084987121466126e-11 1.964721219934118653e-09
1.953461232678980227e-09 1.015813986846203743e-08 1.041207950530846372e-10 -1.714843263902356516e-10 2.134587007122843769e-10 9.929659863469442415e-10 8.220924989332196286e-09 3.427654136437642968e-09 1.381620689885117180e-10 1.327857117721204055e-09 3.275084713425001212e-09 2.694121408694344282e-09 6.644928303423274973e-10 3.876637317926467914e-09 3.515502654218282524e-09 3.177611741210098697e-09 2.737968482293606463e-09 9.999969055741768642e-01 3.198406382310262434e-10 9.841681592749735015e-10 7.853131278439834863e-09 3.944185921122722243e-10 1.990912881643421463e-09 4.905445141368842170e-09 2.487008142993827903e-03 1.481432117768349275e-09 4.227375106168710197e-09 7.201605597859978450e-09 6.027078251674088908e-05 2.210318567632281020e-09 6.936872127076861620e-09 5.311485596067024681e-10 1.261194735818180024e-08
2.289719666042805387e-09 9.906367897896124985e-09 4.932238642763932882e-10 2.148666608511693297e-10 2.079745373523596140e-10 1.476342996019699553e-09 7.910974903072915530e-09 3.314094250261519550e-09 1.342720443334725997e-10 1.281575975735936587e-09 3.143725777897723863e-09 2.583264970883298657e-09 6.327225347912172191e-10 3.982896701065565122e-09 3.210072319162446807e-09 2.686338268215989378e-09 3.561561834751729452e-09 9.999969003363099462e-01 4.179478535578184580e-10 1.252863503395605607e-09 7.531802233317884502e-09 3.539896747833101481e-10 1.889768632672882855e-09 4.589438107919858599e-09 2.489150349432558279e-03 1.723713963005608212e-09 4.060102915254766592e-09 7.465694814174969786e-09 5.872231053574713893e-05 1.943698478965321617e-09 6.924755894426413106e-09 4.829122856830971077e-10 1.231660847892152521e-08
1.465238764528289686e-09 8.623423179919303657e-09 3.468809167014358024e-10 9.715134125565896130e-11 3.391457927616209273e-10 9.749985653356415216e-10 6.804478568958479621e-09 3.052131477518008447e-09 1.164782778693710649e-10 1.103986056136575458e-09 2.692986377575038792e-09 2.210412115690838948e-09 6.011392035124075156e-10 3.642894152857920287e-09 2.604671617153017669e-09 1.980013642857194904e-09 3.874877688941806051e-09 9.999975265199168017e-01 3.626830961327762518e-10 1.000014587066785203e-09 6.446305058978755124e-09 2.815117218656909856e-10 1.600023339306856160e-09 3.843534325943643916e-09 2.223588522117662773e-03 1.742896727727940371e-09 4.787708533257570914e-09 6.883383981390422587e-09 5.106987538359892317e-05 1.507915902533959483e-09 6.474340118863836323e-09 3.898988400964247751e-10 1.073650979998150064e-08
1.694586317591052963e-09 1.557450860723548550e-08 4.778266152186362535e-10 1.341839059891780914e-11 8.975406950782942773e-10 1.201807272864773837e-09 1.428602511530409971e-08 5.813843224601969839e-09 2.096386036168461740e-10 1.972934687741662238e-09 4.785115808555891401e-09 3.923112405713119822e-09 1.176482241601640151e-09 6.896260234963255643e-09 4.362291966181577671e-09 2.929904892334611868e-09 8.394620990041071353e-09 9.999961981737073291e-01 4.393371932931485505e-10 7.231207984884275479e-10 1.144404507140344070e-08 4.604167510105492315e-10 3.781437986476330597e-09 9.681108869941478225e-09 2.757406849344661882e-03 5.946681532225652662e-09 1.090649718648107774e-08 1.312510979903146778e-08 1.859023952853591831e-05 2.391594047891475320e-09 1.018497757424938547e-08 6.492506872220991799e-10 1.941791300550430229e-08
2.024637898534291689e-09 1.828655618797038949e-08 9.720506370903817790e-10 4.172561506506618492e-10 1.052855780090014043e-09 1.624530693797146076e-09 1.650150239364571566e-08 6.755664493436604738e-09 2.452889858670855784e-10 2.291946374648560956e-09 5.526242040756630093e-09 4.525338243088125402e-09 1.339205940885046114e-09 8.083854563573716793e-09 5.292764220430559516e-09 3.303803396217207886e-09 6.566937259425148212e-09 9.999944556333618673e-01 4.572075267041929147e-10 -3.225557411210630646e-10 1.270136891440474902e-08 4.857804294638556525e-10 4.288551185077182411e-09 1.074898666130933150e-08 3.329898944470502647e-03 9.901833990644797327e-09 1.213114989666155302e-08 1.058292402014484244e-08 2.180719074712208347e-05 2.850889186604685156e-09 1.433953744971075345e-08 6.979268411684218497e-10 2.283089489382390791e-08
8.804772132300733144e-09 1.577648938597403332e-08 9.474328164113139848e-10 5.719777630989490055e-10 8.362045552759442383e-10 2.995785251600647619e-09 1.405084416934254363e-08 4.267116530228440500e-09 2.108838150895531176e-10 1.956212253817866700e-09 4.688362224251353172e-09 3.834493202533300852e-09 9.630639438135015156e-10 6.117185290722129455e-09 5.126287072329019724e-09 2.981312475986644780e-09 2.832849352222298464e-09 9.999956357728426726e-01 6.345910822212574954e-10 9.855610859099574356e-10 1.032459915417590245e-08 4.162271785085432796e-10 3.601276916986488929e-09 8.789019436169669760e-09 2.954332743652941361e-03 1.105688946563146333e-08 9.885122798917783004e-09 4.972951939840491283e-09 1.879644445482639821e-05 2.742669650583662252e-09 1.036435927488919187e-08 5.466869628090131337e-10 1.972432916409870459e-08
3.371084187523021467e-10 3.355502190737026692e-10 2.246092250403746070e-11 1.666598378668867092e-11 1.625387799370745115e-11 9.756256053177234189e-11 1.502307076219237137e-10 5.761264193148271894e-11 4.469662060343217167e-12 4.115800288483764101e-11 9.803261708059936883e-11 8.007649171967535399e-11 1.640055605597796551e-11 1.119114613340802853e-10 1.209201142860534625e-10 6.264235171549442424e-11 1.148847995543007379e-13 9.999999946358205660e-01 1.716417039850776515e-11 1.105180485022907519e-10 2.061483147827404921e-10 1.620275006767752403e-11 1.348452707582977689e-11 2.562060144407657350e-11 1.035718038631037422e-04 1.397463232579611458e-10 3.883880911015871422e-11 1.751115043385500118e-11 1.113636524216246825e-06 4.814131658324827301e-11 4.499102420352643360e-10 1.045050816227190395e-11 4.200957816565954358e-10
3.369807133181023862e-10 3.333188450006885417e-10 1.033009613774088482e-11 5.161626899526116302e-12 1.624749127560455816e-11 9.788630291072595315e-11 1.492673880341143338e-10 5.746195123500281629e-11 4.456434349234654281e-12 4.073181134525770071e-11 9.640282283616507206e-11 7.864169122209884718e-11 1.661314916658244618e-11 1.138558084010725612e-10 1.328578812405097218e-10 5.734795395956184364e-11 4.093005262271022993e-11 9.999999944768936944e-01 1.423207779937141182e-11 1.098114978865249778e-10 1.928301029032330606e-10 1.489085198673236916e-11 1.381620924604219575e-11 2.594751492549388255e-11 1.050950680614068752e-04 4.452374523751093678e-11 3.912902099800143004e-11 8.078087045437996774e-11 1.113198937410685246e-06 4.635615882235762685e-11 4.341133467680178828e-10 1.159213673096463506e-11 4.208975004049671485e-10
2.186137806869158476e-10 3.133140294040880636e-10 3.323728221859077559e-11 2.538663866513015343e-11 1.465076151707396359e-11 9.376917065516059967e-11 1.401454398068153347e-10 9.575633121933943351e-11 4.191333266464383385e-12 3.802103009138880916e-11 8.940160047518584758e-11 7.283113372843183969e-11 2.477993559137955241e-11 1.253836460943454892e-10 1.150787707824748277e-10 4.654248155309788944e-11 7.708087937316552814e-11 9.999999949506387376e-01 1.873789965440363711e-11 1.032704129131100615e-10 1.693453204028020374e-10 1.914467085730795445e-11 1.366336129293224048e-11 2.510245446841039661e-11 1.004869173616443031e-04 3.773661512813780668e-11 3.703597067113977118e-11 1.358375495140376074e-10 1.049679787514814272e-06 4.424932502587560581e-11 4.316270411143353126e-10 1.083536353061271409e-11 3.977927061233511134e-10
2.870336977230740783e-09 4.623680792997150713e-09 1.363008649434261829e-09 1.102876880426191140e-09 3.358904973355122489e-10 2.288040053904924360e-09 7.776752203570949800e-09 3.299284410078068691e-09 1.004351831526418703e-10 9.041511056304695004e-10 2.111788286181468185e-09 1.717947156647628068e-09 8.143054397904337996e-10 3.445320437669621847e-09 2.519711574487114792e-09 9.371819751822422332e-10 2.776453751858867382e-09 9.999991064361472004e-01 4.551760217822068245e-10 3.976228764674419342e-10 3.768579162142837235e-09 4.143424196100495998e-10 2.809265977715192772e-09 8.679715806147213601e-09 1.333478022240790943e-03 1.465167326964901363e-09 3.260195153450648524e-09 4.696893067350386774e-09 9.467455361148383985e-05 1.076003012019763271e-09 4.858170640600764263e-09 5.900374531414290748e-10 9.578707169251397317e-09
2.503033488446409045e-09 4.429865738255867523e-09 5.618882315928926942e-10 3.364360199523071247e-10 3.140434667944525455e-10 2.172201138760297506e-09 7.241560621291986462e-09 3.042938446207883706e-09 9.365969759527569635e-11 8.366588729441016657e-10 1.940729444638563107e-09 1.576485163630228891e-09 7.365746766633522775e-10 2.725012022275891694e-09 2.463767827071408104e-09 8.793142501248711300e-10 1.730876916436135813e-09 9.999991712984618308e-01 4.139663876940852694e-10 4.207791921981885121e-10 3.818343526937642209e-09 3.447582512961778720e-10 2.576583898018121793e-09 7.822537263789089757e-09 1.284354771791155862e-03 1.390598745668871715e-09 2.789708783023025247e-09 3.054999956022809865e-09 8.851671979177546312e-05 1.099314620833139111e-09 4.552891621401742087e-09 9.756759409468169013e-11 8.976164613695247211e-09
4.404148947787807621e-09 4.386061449348375337e-09 3.399884395458126625e-10 1.402671320635303107e-10 3.717182436515895916e-10 2.014846184569729379e-09 6.580167745083162071e-09 1.716212585152370648e-09 8.535368459285819580e-11 7.565098747741583597e-10 1.742425356614281882e-09 1.413256973284426588e-09 5.973517984571081504e-10 2.036421408126035309e-09 2.349740251986200725e-09 8.152699404239544241e-10 7.911495688058995938e-10 9.999992656715697148e-01 3.521506302769742762e-10 4.211988825123537240e-10 3.758201016407403746e-09 2.760466898524907245e-10 2.308542976570046798e-09 6.912586314023303839e-09 1.209179596065035984e-03 1.136810034403486743e-09 2.492449726931499327e-09 1.570265589764469417e-09 8.087660774328831457e-05 1.035324879088432409e-09 4.030745100484543018e-09 2.203582498657238617e-10 8.220117586904114182e-09
9.474479404368299411e-09 9.331115371813160242e-09 2.420254268342436230e-10 -3.902800550691452113e-11 6.632242994457917158e-10 2.971047842186475642e-09 4.620282941209125015e-09 9.474479404368299411e-10 1.236835372038191893e-10 1.087567046865197122e-09 2.486742037132596218e-09 2.013793917464792359e-09 7.579583523494639735e-10 2.299909979003655664e-09 3.557108969503379471e-09 3.551769404320235138e-09 1.189568261615461961e-12 9.999999991109939090e-01 9.116010642290519773e-10 3.178765416081566073e-09 5.851540330791459088e-09 3.444591948135109929e-10 4.263515731965735045e-10 6.253156406883077239e-10 4.216645482352324734e-05 7.386038858222204767e-10 1.278528885982778068e-09 5.073588218024102280e-10 3.031833409397855811e-08 2.431700383554576065e-09 2.580832861989813147e-08 5.107786525187215919e-10 1.196977647841392505e-08
8.869950078875262985e-09 8.654392552058436803e-09 -9.269452832603238066e-12 -2.638597572202021377e-10 6.209065613113144932e-10 2.931438416949997265e-09 4.437634475558936991e-09 9.047349080452768708e-10 1.154898274720953987e-10 1.007381209586081823e-09 2.286187549751935965e-09 1.848363269152181338e-09 6.741162059945199687e-10 2.854523786403605547e-09 3.071155685923736662e-09 3.215225877633719702e-09 2.587774915644365036e-10 9.999999991843291358e-01 4.639502736405154494e-10 3.246430983634867098e-09 5.844639838677953523e-09 2.694965944745011836e-10 3.991477535493868426e-10 5.765467551268921519e-10 4.038984988116324352e-05 6.395429145770800319e-10 1.155475091849962217e-09 1.267503506355875807e-09 2.838384025240084288e-08 2.328877042052909225e-09 2.347178090542482051e-08 4.416481243939077479e-10 1.123147970665358657e-08
5.571916563113866725e-09 7.092882827057330208e-09 -2.207602469947166835e-10 -4.423656778928278878e-10 3.966291265616921651e-10 2.131701997786824305e-09 4.088449639004862359e-09 1.788365535461364083e-09 1.037399410237544236e-10 8.975428659991926428e-10 2.021252512340512546e-09 1.631396592547745114e-09 6.214983635989374330e-10 3.202484407854122149e-09 2.532680523307053847e-09 2.503444208528045055e-09 4.651148401376353698e-10 9.999999993092157924e-01 5.130548327972841331e-10 3.170690526636188584e-09 5.593813196655548649e-09 1.949944980469567061e-10 3.514900770996561403e-10 5.112582939631362416e-10 3.716943658042118413e-05 1.627917904255672045e-09 1.950721198596948271e-09 1.855285776111201356e-09 2.556291469815680960e-08 1.821632282520801761e-09 1.990695757697096144e-08 3.648467147176070878e-10 1.013815859694445814e-08
8.154039050661137139e-09 1.651647469632033791e-08 -1.119375921895618312e-09 -1.672181944011322288e-09 6.048439093275224252e-10 4.194843692746774468e-09 1.578975952742043400e-08 7.137158130064763212e-09 2.673753454262832955e-10 2.294255067269358982e-09 5.125710562983114473e-09 4.129782925476067551e-09 1.643193692234497613e-09 9.907941885753092561e-09 5.942043849938302536e-09 5.455646432142883645e-09 1.801583799322260389e-09 9.999996046638878200e-01 2.890039150915636741e-10 4.048521378060455376e-09 1.530804610901235476e-08 3.805819239582855837e-10 7.245741029827999042e-09 1.736087808001523196e-08 8.633663756248393523e-04 6.925105635532849877e-09 7.392705713912483151e-09 6.638744551077435393e-09 2.127688113801629065e-04 3.994667332346855861e-09 2.257634430551522544e-08 1.089503493156266288e-09 2.625760117064796038e-08
8.788660827420679522e-09 1.502951238886601296e-08 2.635670858505869722e-10 -3.259172904183839958e-10 6.182346568140481315e-10 5.222656667126071896e-09 1.606285869703823607e-08 7.206759284465465195e-09 2.725765289891639955e-10 2.319374507690328566e-09 5.139551450372290985e-09 4.133342602644732702e-09 1.662692524127883372e-09 1.179572102053393544e-08 5.457505468320040006e-09 4.540396983958805291e-09 1.418782500924158137e-09 9.999995645535145750e-01 4.220031787621216191e-10 4.524148763813663061e-09 1.651870991115360318e-08 2.629674064536785156e-10 7.279554832793398402e-09 1.719662953254092572e-08 9.075216338501854467e-04 5.563628717686806615e-09 7.673486360058093367e-09 5.335281173054116512e-09 2.174793381495697289e-04 3.354650395601878940e-09 2.121165434791537891e-08 1.263561913998876207e-09 2.689945871871234796e-08
1.397029323378224764e-08 1.524605981993761260e-08 5.089243748335174786e-10 2.172454222139122989e-10 7.662132658664242845e-10 3.002489561994421114e-09 1.505400306940682397e-08 4.403736114405014049e-09 2.564163505961121073e-10 2.163415910847791616e-09 4.753639875714627488e-09 3.815684344284065688e-09 1.550338010675180665e-09 7.614711023082254519e-09 8.956259899137479973e-09 3.305311704009365272e-09 9.395161279883267409e-10 9.999995920349392664e-01 6.965575156246385280e-10 4.518268871910914273e-09 1.640266571033812217e-08 1.291494845133133921e-10 6.726755425009127764e-09 1.572229818271364162e-08 8.796892515248091321e-04 4.832733946552808070e-09 5.491648497815191931e-09 3.664177543558357554e-09 2.051262371762398846e-04 2.477023623887327213e-09 2.209875649954358989e-08 1.333211059072768126e-09 2.542863281160731037e-08
